date,tvl,apy,apy_base,apy_reward
2024-12-14,393909,6.36095,6.36095,0
2024-12-15,411111,5.06994,5.06994,0
2024-12-16,264175,13.09347,13.09347,0
2024-12-17,371324,8.36263,8.36263,0
2024-12-18,356895,8.87521,8.87521,0
2024-12-19,368623,8.30982,8.30982,0
2024-12-20,369264,7.80425,7.80425,0
2024-12-21,400836,6.48146,6.48146,0
2024-12-22,630710,5.47055,5.47055,0
2024-12-23,653946,5.42304,5.42304,0
2024-12-24,662484,5.39812,5.39812,0
2024-12-25,714911,5.19897,5.19897,0
2024-12-26,769116,5.08446,5.08446,0
2024-12-27,758554,5.10151,5.10151,0
2024-12-28,834064,4.93426,4.93426,0
2024-12-29,789508,5.03325,5.03325,0
2024-12-30,773174,5.06899,5.06899,0
2024-12-31,631936,5.36896,5.36896,0
2025-01-01,654671,5.31737,5.31737,0
2025-01-02,546943,5.64299,5.64299,0
2025-01-03,509971,5.74669,5.74669,0
2025-01-04,504528,5.76258,5.76258,0
2025-01-05,478961,5.83844,5.83844,0
2025-01-06,408002,6.04762,6.04762,0
2025-01-07,381852,6.75985,6.75985,0
2025-01-08,477415,5.79129,5.79129,0
2025-01-09,349929,7.49898,7.49898,0
2025-01-10,330270,8.28842,8.28842,0
2025-01-11,316697,8.95624,8.95624,0
2025-01-12,355276,7.21359,7.21359,0
2025-01-13,425413,5.92799,5.92799,0
2025-01-14,459456,5.58532,5.58532,0
2025-01-15,440920,5.64816,5.64816,0
2025-01-16,478150,5.53781,5.53781,0
2025-01-17,378907,5.83126,5.83126,0
2025-01-18,317825,8.53033,8.53033,0
2025-01-19,292407,9.80786,9.80786,0
2025-01-20,369228,5.962,5.962,0
2025-01-21,341120,7.12763,7.12763,0
2025-01-22,334001,7.33842,7.33842,0
2025-01-23,480563,5.47358,5.47358,0
2025-01-24,648163,4.98964,4.98964,0
2025-01-25,372637,6.44492,6.44492,0
2025-01-26,366384,6.67566,6.67566,0
2025-01-27,367733,6.75802,6.75802,0
2025-01-28,368324,6.75298,6.75298,0
2025-01-29,787867,4.63758,4.63758,0
2025-01-30,757740,4.72214,4.72214,0
2025-01-31,872977,4.26057,4.26057,0
2025-02-01,725649,4.60998,4.60998,0
2025-02-02,670464,4.75889,4.75889,0
2025-02-03,830569,4.2988,4.2988,0
2025-02-04,730888,4.53667,4.53667,0
2025-02-05,749746,4.48709,4.48709,0
2025-02-06,771282,4.44534,4.44534,0
2025-02-07,771166,4.44493,4.44493,0
2025-02-08,756054,4.47256,4.47256,0
2025-02-09,699068,4.62976,4.62976,0
2025-02-10,772604,4.445,4.445,0
2025-02-11,846431,3.54271,3.54271,0
2025-02-12,812553,3.61459,3.61459,0
2025-02-13,801004,3.6383,3.6383,0
2025-02-14,774743,3.69906,3.69906,0
2025-02-15,830563,3.58175,3.58175,0
2025-02-16,832458,3.57615,3.57615,0
2025-02-17,769587,3.70681,3.70681,0
2025-02-18,749650,3.75016,3.75016,0
2025-02-19,668784,3.9127,3.9127,0
2025-02-20,678880,3.88089,3.88089,0
2025-02-21,642757,3.96264,3.96264,0
2025-02-22,635863,3.97372,3.97372,0
2025-02-23,672889,3.88682,3.88682,0
2025-02-24,662096,3.89191,3.89191,0
2025-02-25,692395,3.79802,3.79802,0
2025-02-26,540473,4.10716,4.10716,0
2025-02-27,657342,3.8379,3.8379,0
2025-02-28,692055,3.72123,3.72123,0
2025-03-01,583103,3.96383,3.96383,0
2025-03-02,568084,4.01026,4.01026,0
2025-03-03,645715,3.81926,3.81926,0
2025-03-04,627030,3.84868,3.84868,0
2025-03-05,488344,4.19598,4.19598,0
2025-03-06,509277,4.13684,4.13684,0
2025-03-07,549462,4.02612,4.02612,0
2025-03-08,614906,3.83604,3.83604,0
2025-03-09,593403,3.88847,3.88847,0
2025-03-10,700535,3.40903,3.40903,0
2025-03-11,673678,3.4599,3.4599,0
2025-03-12,720505,3.36296,3.36296,0
2025-03-13,739402,3.31387,3.31387,0
2025-03-14,773820,3.24976,3.24976,0
2025-03-15,734451,3.33147,3.33147,0
2025-03-16,755602,3.28309,3.28309,0
2025-03-17,817351,3.14511,3.14511,0
2025-03-18,844103,3.10708,3.10708,0
2025-03-19,739031,3.31807,3.31807,0
2025-03-20,724280,3.33039,3.33039,0
2025-03-21,702137,3.36334,3.36334,0
2025-03-22,767135,3.21842,3.21842,0
2025-03-23,762741,3.23165,3.23165,0
2025-03-24,772396,3.21018,3.21018,0
2025-03-25,777586,3.20145,3.20145,0
2025-03-26,823320,3.10981,3.10981,0
2025-03-27,777551,3.203,3.203,0
2025-03-28,795073,3.1568,3.1568,0
2025-03-29,880550,2.94351,2.94351,0
2025-03-30,874620,2.96156,2.96156,0
2025-03-31,911521,2.87851,2.87851,0
2025-04-01,907255,2.88142,2.88142,0
2025-04-02,924716,2.84023,2.84023,0
2025-04-03,928440,2.82983,2.82983,0
2025-04-04,1086782,2.56163,2.56163,0
2025-04-05,1083882,2.5673,2.5673,0
2025-04-06,1011670,2.61309,2.61309,0
2025-04-07,1167243,2.24495,2.24495,0
2025-04-08,1186480,2.21677,2.21677,0
2025-04-09,1209984,2.14056,2.14056,0
2025-04-10,1266423,2.07197,2.07197,0
2025-04-11,1273999,2.06019,2.06019,0
2025-04-12,1245553,2.09927,2.09927,0
2025-04-13,1242559,2.09204,2.09204,0
2025-04-14,1286167,2.03235,2.03235,0
2025-04-15,1247141,2.08532,2.08532,0
2025-04-16,1234316,2.09808,2.09808,0
2025-04-17,1218967,2.11654,2.11654,0
2025-04-18,1187563,2.16102,2.16102,0
2025-04-19,1193308,2.15062,2.15062,0
2025-04-20,1209992,2.12836,2.12836,0
2025-04-21,1211815,2.12127,2.12127,0
2025-04-22,1205543,2.13367,2.13367,0
2025-04-23,1238174,2.08343,2.08343,0
2025-04-24,1221224,2.10762,2.10762,0
2025-04-25,1194836,2.1402,2.1402,0
2025-04-26,1210953,2.10693,2.10693,0
2025-04-27,1155749,2.18516,2.18516,0
2025-04-28,1115594,2.23986,2.23986,0
2025-04-29,1111283,2.24531,2.24531,0
2025-04-30,1105166,2.25492,2.25492,0
2025-05-01,1105803,2.25047,2.25047,0
2025-05-02,1076284,2.29598,2.29598,0
2025-05-03,1076255,2.29641,2.29641,0
2025-05-04,1079897,2.29279,2.29279,0
2025-05-05,1078690,2.28926,2.28926,0
2025-05-06,1057295,2.32405,2.32405,0
2025-05-07,1055560,2.32634,2.32634,0
2025-05-08,1060920,2.31551,2.31551,0
2025-05-09,1057976,2.32488,2.32488,0
2025-05-10,1103348,2.25471,2.25471,0
2025-05-11,890336,2.59792,2.59792,0
2025-05-12,815526,2.73872,2.73872,0
2025-05-13,833156,2.70074,2.70074,0
2025-05-14,821475,2.71585,2.71585,0
2025-05-15,829713,2.70183,2.70183,0
2025-05-16,1122452,2.21423,2.21423,0
2025-05-17,793964,2.77622,2.77622,0
2025-05-18,790318,2.7787,2.7787,0
2025-05-19,797279,2.78265,2.78265,0
2025-05-20,846615,2.65554,2.65554,0
2025-05-21,846509,2.63759,2.63759,0
2025-05-22,861944,2.61444,2.61444,0
2025-05-23,879799,2.58043,2.58043,0
2025-05-24,831685,2.71613,2.71613,0
2025-05-25,818791,2.73653,2.73653,0
2025-05-26,809752,2.76007,2.76007,0
2025-05-27,860926,2.61933,2.61933,0
2025-05-28,861276,2.61908,2.61908,0
2025-05-29,850729,2.64382,2.64382,0
2025-05-30,845931,2.66348,2.66348,0
2025-05-31,842784,2.669,2.669,0
2025-06-01,905722,2.55028,2.55028,0
2025-06-02,940260,2.49083,2.49083,0
2025-06-03,885617,2.58669,2.58669,0
2025-06-04,893184,2.56947,2.56947,0
