date,tvl,apy,apy_base,apy_reward
2024-09-04,16817210,3.92974,3.92974,0
2024-09-05,12512246,4.26497,4.26497,0
2024-09-06,10047151,4.4469,4.4469,0
2024-09-07,10903942,4.38505,4.38505,0
2024-09-08,11049162,4.37338,4.37338,0
2024-09-09,10438082,4.42283,4.42283,0
2024-09-10,10758779,3.72375,3.72375,0
2024-09-11,6856110,18.15924,18.15924,0
2024-09-12,11013615,3.69752,3.69752,0
2024-09-13,10134576,3.75729,3.75729,0
2024-09-14,9764440,3.78143,3.78143,0
2024-09-15,9235284,5.50856,5.50856,0
2024-09-16,16325737,5.64309,5.64309,0
2024-09-17,13106991,3.5477,3.5477,0
2024-09-18,12691824,3.57608,3.57608,0
2024-09-19,10698808,3.70634,3.70634,0
2024-09-20,9541989,3.78754,3.78754,0
2024-09-21,9139833,5.25557,5.25557,0
2024-09-22,9215999,4.86235,4.86235,0
2024-09-23,9682332,3.77394,3.77394,0
2024-09-24,9362860,4.30132,4.30132,0
2024-09-25,9102363,5.65024,5.65024,0
2024-09-26,9889557,3.76797,3.76797,0
2024-09-27,11630365,3.66292,3.66292,0
2024-09-28,9824585,3.78475,3.78475,0
2024-09-29,9160978,6.41553,6.41553,0
2024-09-30,9470504,4.78208,4.78208,0
2024-10-01,10197797,3.75431,3.75431,0
2024-10-02,9969078,3.76973,3.76973,0
2024-10-03,9432405,4.35589,4.35589,0
2024-10-04,10385045,3.74185,3.74185,0
2024-10-05,10496969,3.73502,3.73502,0
2024-10-06,9501158,4.02624,4.02624,0
2024-10-07,9446788,4.10217,4.10217,0
2024-10-08,9375372,4.60384,4.60384,0
2024-10-09,9233509,5.23875,5.23875,0
2024-10-10,9635558,3.78787,3.78787,0
2024-10-11,8939666,7.03739,7.03739,0
2024-10-12,9231534,5.57051,5.57051,0
2024-10-13,10772120,3.71249,3.71249,0
2024-10-14,10460243,3.73729,3.73729,0
2024-10-15,12423760,3.60303,3.60303,0
2024-10-16,12138122,3.62247,3.62247,0
2024-10-17,12538126,3.59812,3.59812,0
2024-10-18,12240928,3.61645,3.61645,0
2024-10-19,11684438,3.65407,3.65407,0
2024-10-20,11204924,3.68587,3.68587,0
2024-10-21,10412739,3.74542,3.74542,0
2024-10-22,9306965,6.67375,6.67375,0
2024-10-23,9398647,4.64848,4.64848,0
2024-10-24,9003858,6.82009,6.82009,0
2024-10-25,9206424,5.54679,5.54679,0
2024-10-26,12722911,3.6035,3.6035,0
2024-10-27,11971177,3.6508,3.6508,0
2024-10-28,10430802,3.7456,3.7456,0
2024-10-29,9589802,3.97898,3.97898,0
2024-10-30,7256968,17.72939,17.72939,0
2024-10-31,9069440,7.63358,7.63358,0
2024-11-01,9024651,7.69842,7.69842,0
2024-11-02,8982059,7.88395,7.88395,0
2024-11-03,10426196,3.75461,3.75461,0
2024-11-04,10139741,3.771,3.771,0
2024-11-05,9590859,4.549,4.549,0
2024-11-06,11561214,3.77453,3.77453,0
2024-11-07,14410324,3.63918,3.63918,0
2024-11-08,10777594,8.36112,8.36112,0
2024-11-09,13594164,3.70187,3.70187,0
2024-11-10,10570925,9.54125,9.54125,0
2024-11-11,11255255,7.92052,7.92052,0
2024-11-12,12483136,3.77976,3.77976,0
2024-11-13,21650058,3.36321,3.36321,0
2024-11-14,11817876,7.65359,7.65359,0
2024-11-15,13788357,3.73557,3.73557,0
2024-11-16,13105997,3.77185,3.77185,0
2024-11-17,17147098,3.56402,3.56402,0
2024-11-18,12712972,3.78888,3.78888,0
2024-11-19,16786885,3.60604,3.60604,0
2024-11-20,13523052,3.75716,3.75716,0
2024-11-21,14180758,3.71316,3.71316,0
2024-11-22,8877143,20.3841,20.3841,0
2024-11-23,8708566,22.27358,22.27358,0
2024-11-24,16401928,3.66247,3.66247,0
2024-11-25,12523083,7.29815,7.29815,0
2024-11-26,12116282,10.31909,10.31909,0
2024-11-27,234763,59.32806,59.32806,0
2024-11-28,10670467,14.84018,14.84018,0
2024-11-29,12099116,9.22172,9.22172,0
2024-11-30,7262179,29.43219,29.43219,0
2024-12-01,10527597,18.45037,18.45037,0
2024-12-02,37326344,2.80483,2.80483,0
2024-12-03,13545194,5.10251,5.10251,0
2024-12-04,14529103,6.81693,6.81693,0
2024-12-05,10451139,21.24263,21.24263,0
2024-12-06,13480230,11.28961,11.28961,0
2024-12-07,16651788,3.75729,3.75729,0
2024-12-08,10078829,23.25792,23.25792,0
2024-12-09,11029563,17.19528,17.19528,0
2024-12-10,12999166,9.97086,9.97086,0
2024-12-11,13272368,9.20825,9.20825,0
2024-12-12,14697205,4.80476,4.80476,0
2024-12-13,12208503,12.71311,12.71311,0
2024-12-14,10833942,15.36803,15.36803,0
2024-12-15,11501490,12.86115,12.86115,0
2024-12-16,33910186,6.85638,6.85638,0
2024-12-17,33337303,6.87186,6.87186,0
2024-12-18,31647786,6.98634,6.98634,0
2024-12-19,29434561,7.17771,7.17771,0
2024-12-20,15168446,8.40739,8.40739,0
2024-12-21,17949295,8.08914,8.08914,0
2024-12-22,29702827,6.8539,6.8539,0
2024-12-23,14198351,8.35221,8.35221,0
2024-12-24,17119526,7.99126,7.99126,0
2024-12-25,15498437,8.19061,8.19061,0
2024-12-26,10386853,11.83803,11.83803,0
2024-12-27,13730794,8.39666,8.39666,0
2024-12-28,19406755,7.71085,7.71085,0
2024-12-29,14115802,8.35165,8.35165,0
2024-12-30,14618426,8.29702,8.29702,0
2024-12-31,16806295,8.10778,8.10778,0
2025-01-01,17014855,8.07168,8.07168,0
2025-01-02,26346407,7.17401,7.17401,0
2025-01-03,28287917,7.02362,7.02362,0
2025-01-04,35997710,6.25654,6.25654,0
2025-01-05,36174812,6.24396,6.24396,0
2025-01-06,33274067,6.52212,6.52212,0
2025-01-07,31314456,6.71362,6.71362,0
2025-01-08,29168407,6.93034,6.93034,0
2025-01-09,31029771,6.7405,6.7405,0
2025-01-10,30305303,6.81131,6.81131,0
2025-01-11,31219161,6.7336,6.7336,0
2025-01-12,31036034,6.75239,6.75239,0
2025-01-13,28932720,6.93397,6.93397,0
2025-01-14,29176140,6.61095,6.61095,0
2025-01-15,24396243,7.08877,7.08877,0
2025-01-16,28241407,6.70451,6.70451,0
2025-01-17,29542246,6.57498,6.57498,0
2025-01-18,26782424,6.7866,6.7866,0
2025-01-19,12270158,9.26291,9.26291,0
2025-01-20,28074810,6.69604,6.69604,0
2025-01-21,31667395,6.39327,6.39327,0
2025-01-22,32981694,6.27253,6.27253,0
2025-01-23,31555728,6.40525,6.40525,0
2025-01-24,32736388,6.313,6.313,0
2025-01-25,32583892,6.32783,6.32783,0
2025-01-26,32678493,6.32148,6.32148,0
2025-01-27,34954286,6.10025,6.10025,0
2025-01-28,33881409,6.19148,6.19148,0
2025-01-29,33694473,6.21095,6.21095,0
2025-01-30,34296496,6.19148,6.19148,0
2025-01-31,33071994,6.04414,6.04414,0
2025-02-01,33100213,6.04261,6.04261,0
2025-02-02,38551658,5.54988,5.54988,0
2025-02-03,26334351,6.64011,6.64011,0
2025-02-04,27467754,6.55618,6.55618,0
2025-02-05,25071890,6.7741,6.7741,0
2025-02-06,24977439,6.78733,6.78733,0
2025-02-07,28842466,6.41931,6.41931,0
2025-02-08,30023887,6.31626,6.31626,0
2025-02-09,31006070,6.23624,6.23624,0
2025-02-10,31413050,6.20625,6.20625,0
2025-02-11,39236891,4.57418,4.57418,0
2025-02-12,36861804,4.71383,4.71383,0
2025-02-13,35508343,4.82551,4.82551,0
2025-02-14,35476454,4.82788,4.82788,0
2025-02-15,35505901,4.82794,4.82794,0
2025-02-16,37594051,4.71014,4.71014,0
2025-02-17,34376875,4.93246,4.93246,0
2025-02-18,36191551,4.80852,4.80852,0
2025-02-19,36451587,4.7875,4.7875,0
2025-02-20,28426958,5.3952,5.3952,0
2025-02-21,31591759,5.15722,5.15722,0
2025-02-22,31411033,5.16999,5.16999,0
2025-02-23,32269007,5.11742,5.11742,0
2025-02-24,36198397,4.85507,4.85507,0
2025-02-25,44850909,4.34953,4.34953,0
2025-02-26,65222534,3.12681,3.12681,0
2025-02-27,65537168,3.06366,3.06366,0
2025-02-28,42176464,4.3318,4.3318,0
2025-03-01,42014456,4.34788,4.34788,0
2025-03-02,61846753,3.08409,3.08409,0
2025-03-03,62324229,3.10292,3.10292,0
2025-03-04,44637203,4.18052,4.18052,0
2025-03-05,42429637,4.31641,4.31641,0
2025-03-06,44243978,4.224,4.224,0
2025-03-07,44186137,4.01859,4.01859,0
2025-03-08,44030800,4.02606,4.02606,0
2025-03-09,44833089,3.98799,3.98799,0
2025-03-10,47862240,3.57013,3.57013,0
2025-03-11,48292380,3.53443,3.53443,0
2025-03-12,48480436,3.52272,3.52272,0
2025-03-13,48578999,3.51453,3.51453,0
2025-03-14,44135919,3.78796,3.78796,0
2025-03-15,44107350,3.78994,3.78994,0
2025-03-16,43988445,3.57159,3.57159,0
2025-03-17,44573814,3.53607,3.53607,0
2025-03-18,47062739,3.39338,3.39338,0
2025-03-19,44475596,2.87964,2.87964,0
2025-03-20,46064754,2.80035,2.80035,0
2025-03-21,43022839,2.95285,2.95285,0
2025-03-22,43442808,2.93707,2.93707,0
2025-03-23,43421777,2.93975,2.93975,0
2025-03-24,43342186,2.94554,2.94554,0
2025-03-25,42406257,2.98889,2.98889,0
2025-03-26,42911974,2.97013,2.97013,0
2025-03-27,41156077,3.03243,3.03243,0
2025-03-28,44789105,2.85657,2.85657,0
2025-03-29,45118857,2.6204,2.6204,0
2025-03-30,45061154,2.62113,2.62113,0
2025-03-31,44518464,2.64128,2.64128,0
2025-04-01,44228400,2.65473,2.65473,0
2025-04-02,44303340,2.65104,2.65104,0
2025-04-03,44336055,2.64874,2.64874,0
2025-04-04,44943550,2.62121,2.62121,0
2025-04-05,45086536,2.61739,2.61739,0
2025-04-06,61273747,1.96232,1.96232,0
2025-04-07,67869579,1.71344,1.71344,0
2025-04-08,67072633,1.73329,1.73329,0
2025-04-09,62838477,1.8826,1.8826,0
2025-04-10,62125558,1.90846,1.90846,0
2025-04-11,61682470,1.92504,1.92504,0
2025-04-12,57738956,2.07443,2.07443,0
2025-04-13,56987623,2.09518,2.09518,0
2025-04-14,56935908,2.0986,2.0986,0
2025-04-15,56283894,2.12317,2.12317,0
2025-04-16,59245627,2.03477,2.03477,0
2025-04-17,59070376,2.03912,2.03912,0
2025-04-18,59763907,2.01586,2.01586,0
2025-04-19,59607031,2.02057,2.02057,0
2025-04-20,53613644,2.25295,2.25295,0
2025-04-21,52156083,2.28807,2.28807,0
2025-04-22,51022314,2.34714,2.34714,0
2025-04-23,51083710,2.34556,2.34556,0
2025-04-24,50811387,2.35714,2.35714,0
2025-04-25,48836734,2.41591,2.41591,0
2025-04-26,47112892,2.48647,2.48647,0
2025-04-27,45154607,2.54805,2.54805,0
2025-04-28,45046953,2.55075,2.55075,0
2025-04-29,49078439,2.38062,2.38062,0
2025-04-30,47648743,2.43897,2.43897,0
2025-05-01,46793465,2.46564,2.46564,0
2025-05-02,45533725,2.50804,2.50804,0
2025-05-03,45527515,2.50842,2.50842,0
2025-05-04,45412751,2.51413,2.51413,0
2025-05-05,44909646,2.53524,2.53524,0
2025-05-06,44646608,2.54402,2.54402,0
2025-05-07,46709935,2.25094,2.25094,0
2025-05-08,39591700,2.53345,2.53345,0
2025-05-09,37254056,2.64218,2.64218,0
2025-05-10,26668036,3.04959,3.04959,0
2025-05-11,24671829,3.14994,3.14994,0
2025-05-12,24424590,3.16314,3.16314,0
2025-05-13,24546184,3.16199,3.16199,0
2025-05-14,24871872,3.17059,3.17059,0
2025-05-15,25454561,3.15293,3.15293,0
2025-05-16,25727662,3.14204,3.14204,0
2025-05-17,25744677,3.14168,3.14168,0
2025-05-18,29494723,2.95676,2.95676,0
2025-05-19,32112931,2.85134,2.85134,0
2025-05-20,30200211,2.92131,2.92131,0
2025-05-21,33941599,2.79014,2.79014,0
2025-05-22,33894516,2.79643,2.79643,0
2025-05-23,34192445,2.79183,2.79183,0
2025-05-24,33631563,2.81237,2.81237,0
2025-05-25,33984523,2.80046,2.80046,0
2025-05-26,24889976,3.20977,3.20977,0
2025-05-27,27601335,3.09878,3.09878,0
2025-05-28,22916197,3.30686,3.30686,0
2025-05-29,37966725,2.75178,2.75178,0
2025-05-30,35991256,2.82722,2.82722,0
2025-05-31,31243365,3.0193,3.0193,0
2025-06-01,37002705,2.78057,2.78057,0
2025-06-02,36685186,2.79169,2.79169,0
2025-06-03,33832255,2.9083,2.9083,0
2025-06-04,28273297,3.14507,3.14507,0
