date,tvl,apy,apy_base,apy_reward
2024-12-23,14188,9.52846,9.52846,0
2024-12-24,14192,10.27573,10.27573,0
2024-12-25,14194,10.20321,10.20321,0
2024-12-26,14200,10.1741,10.1741,0
2024-12-27,14204,10.3178,10.3178,0
2024-12-28,14207,7.76871,7.76871,0
2024-12-29,14210,7.72174,7.72174,0
2024-12-30,14211,7.89343,7.89343,0
2024-12-31,14211,7.89343,7.89343,0
2025-01-01,14211,7.89343,7.89343,0
2025-01-02,14222,9.05299,9.05299,0
2025-01-03,14223,9.05782,9.05782,0
2025-01-04,14229,8.48287,8.48287,0
2025-01-05,14232,8.84658,8.84658,0
2025-01-06,14235,8.968,8.968,0
2025-01-07,14239,8.93307,8.93307,0
2025-01-08,14242,9.00446,9.00446,0
2025-01-09,14245,8.98519,8.98519,0
2025-01-10,14248,6.40265,6.40265,0
2025-01-11,14250,6.57089,6.57089,0
2025-01-12,14253,6.23766,6.23766,0
2025-01-13,14255,6.17115,6.17115,0
2025-01-14,14257,6.37711,6.37711,0
2025-01-15,14260,6.46848,6.46848,0
2025-01-16,14262,6.49031,6.49031,0
2025-01-17,14265,6.83989,6.83989,0
2025-01-18,14267,6.96789,6.96789,0
2025-01-19,14270,6.97315,6.97315,0
2025-01-20,14273,7.45497,7.45497,0
2025-01-21,14275,7.82541,7.82541,0
2025-01-22,14279,7.82345,7.82345,0
2025-01-23,14281,8.02778,8.02778,0
2025-01-24,14284,6.97564,6.97564,0
2025-01-25,14090,6.98479,6.98479,0
2025-01-26,14093,6.97933,6.97933,0
2025-01-27,14095,6.6517,6.6517,0
2025-01-28,14098,8.43312,8.43312,0
2025-01-29,14101,8.69451,8.69451,0
2025-01-30,14104,8.39545,8.39545,0
2025-01-31,14107,8.35974,8.35974,0
2025-02-01,14110,7.36267,7.36267,0
2025-02-02,14113,6.93002,6.93002,0
2025-02-03,14115,6.28261,6.28261,0
2025-02-04,14117,6.10507,6.10507,0
2025-02-05,14120,6.52839,6.52839,0
2025-02-06,14118,6.77644,6.77644,0
2025-02-07,14121,6.63398,6.63398,0
2025-02-08,14123,6.61578,6.61578,0
2025-02-09,14126,6.70598,6.70598,0
2025-02-10,14128,7.22447,7.22447,0
2025-02-11,14131,7.40475,7.40475,0
2025-02-12,14133,6.27911,6.27911,0
2025-02-13,14136,6.28272,6.28272,0
2025-02-14,14138,6.34437,6.34437,0
2025-02-15,14115,6.36859,6.36859,0
