date,tvl,apy,apy_base,apy_reward
2025-03-04,423698730,0,0,0
2025-03-05,423192656,0,0,0
2025-03-06,413754349,0,0,0
2025-03-07,393590130,0,0,0
2025-03-08,392129040,0,0,0
2025-03-09,398786749,0,0,0
2025-03-10,338824584,0,0,0
2025-03-11,337149663,0,0,0
2025-03-12,333015388,0,0,0
2025-03-13,324993651,0,0,0
2025-03-14,286557919,0,0,0
2025-03-15,284756858,0,0,0
2025-03-16,284750768,0,0,0
2025-03-17,274194193,0,0,0
2025-03-18,272598698,0,0,0
2025-03-19,270385847,0,0,0
2025-03-20,283812654,0,0,0
2025-03-21,286627201,0,0,0
2025-03-22,286406464,0,0,0
2025-03-23,285234117,0,0,0
2025-03-24,338973832,0,0,0
2025-03-25,334309285,0,0,0
2025-03-26,342377301,0,0,0
2025-03-27,391869639,0,0,0
2025-03-28,300713254,0,0,0
2025-03-29,298376176,0,0,0
2025-03-30,289277545,0,0,0
2025-03-31,255522247,0,0,0
2025-04-01,240530014,0,0,0
2025-04-02,240001515,0,0,0
2025-04-03,245273290,0,0,0
2025-04-04,235706242,0,0,0
2025-04-05,235844436,0,0,0
2025-04-06,236204277,0,0,0
2025-04-07,218177379,0,0,0
2025-04-08,208087424,0,0,0
2025-04-09,193176044,0,0,0
2025-04-10,200547568,0,0,0
2025-04-11,241103668,0,0,0
2025-04-12,235559460,0,0,0
2025-04-13,223174966,0,0,0
2025-04-14,218432443,0,0,0
2025-04-15,208934523,0,0,0
2025-04-16,202836219,0,0,0
2025-04-17,196518533,0,0,0
2025-04-18,205433361,0,0,0
2025-04-19,210118093,0,0,0
2025-04-20,206161502,0,0,0
2025-04-21,204138535,0,0,0
2025-04-22,209210116,0,0,0
2025-04-23,209426076,0,0,0
2025-04-24,195920336,0,0,0
2025-04-25,196112734,0,0,0
2025-04-26,195749321,0,0,0
2025-04-27,195432741,0,0,0
2025-04-28,193010318,0,0,0
2025-04-29,190829508,0,0,0
2025-04-30,176634738,0,0,0
2025-05-01,175683489,0,0,0
2025-05-02,167640984,0,0,0
2025-05-03,161381538,0,0,0
2025-05-04,130677362,0,0,0
2025-05-05,119687944,0,0,0
2025-05-06,119341571,0,0,0
2025-05-07,118958277,0,0,0
2025-05-08,114613273,0,0,0
2025-05-09,127271261,0,0,0
2025-05-10,124010032,0,0,0
2025-05-11,117251830,0,0,0
2025-05-12,122812328,0,0,0
2025-05-13,119932855,0,0,0
2025-05-14,122265531,0,0,0
2025-05-15,123673633,0,0,0
2025-05-16,133806241,0,0,0
2025-05-17,134558204,0,0,0
2025-05-18,135856492,0,0,0
2025-05-19,139608024,0,0,0
2025-05-20,140266126,0,0,0
2025-05-21,153278044,0,0,0
2025-05-22,165388081,0,0,0
2025-05-23,156691845,0,0,0
2025-05-24,160117693,0,0,0
2025-05-25,154485054,0,0,0
2025-05-26,161770350,0,0,0
2025-05-27,165005998,0,0,0
2025-05-28,153946844,0,0,0
2025-05-29,238944921,0,0,0
2025-05-30,262036076,0,0,0
2025-05-31,220728288,0,0,0
2025-06-01,220027063,0,0,0
2025-06-02,211848207,0,0,0
2025-06-03,208932170,0,0,0
2025-06-04,220603577,0,0,0
