date,tvl,apy,apy_base,apy_reward
2025-01-04,2094420,6.18339,6.18339,0.0
2025-01-05,1990831,5.27734,5.27734,0.0
2025-01-06,1764988,6.04886,6.04886,0.0
2025-01-07,1512692,3.8906,3.8906,0.0
2025-01-08,1483267,4.38714,4.38714,0.0
2025-01-09,1442575,3.38303,3.38303,0.0
2025-01-10,1443224,2.84635,2.84635,0.0
2025-01-11,1271976,2.70132,2.70132,0.0
2025-01-12,1245942,2.99817,2.99817,0.0
2025-01-13,1245385,3.43425,3.43425,0.0
2025-01-14,1245644,3.97639,3.97639,0.0
2025-01-15,1245716,4.56748,4.56748,0.0
2025-01-16,1246363,5.2554,5.2554,0.0
2025-01-17,1246563,6.04675,6.04675,0.0
2025-01-18,1246445,6.94419,6.94419,0.0
2025-01-19,1246011,2.45003,2.45003,0.0
2025-01-20,1192261,4.68556,4.68556,0.0
2025-01-21,1201135,5.04224,5.04224,0.0
2025-01-22,1195197,3.24587,3.24587,0.0
2025-01-23,1196225,3.47048,3.47048,0.0
2025-01-24,1180287,8.70544,4.66257,4.04287
2025-01-25,1177153,6.00141,2.53966,3.46174
2025-01-26,1206487,6.14464,2.59124,3.5534
2025-01-27,1208278,6.27456,2.67017,3.6044
2025-01-28,1205089,11.48124,8.11865,3.36259
2025-01-29,1205761,7.05322,3.20305,3.85017
2025-01-30,1207840,6.84185,3.08112,3.76073
2025-01-31,1198174,6.27634,3.81349,2.46285
2025-02-01,1001300,5.21792,2.9567,2.26121
2025-02-02,1001698,4.72016,2.85422,1.86594
2025-02-03,1006003,14.25762,12.79575,1.46187
2025-02-04,779986,14.37423,13.24334,1.13089
2025-02-05,784538,6.47896,4.89823,1.58073
2025-02-06,785363,6.81794,5.30013,1.51781
2025-02-07,710385,16.63541,15.67289,0.96252
2025-02-08,749567,17.97851,16.85868,1.11983
2025-02-09,806023,16.31723,15.18445,1.13278
2025-02-10,801490,10.56303,9.06829,1.49474
2025-02-11,801765,17.32231,16.36759,0.95473
2025-02-12,749737,10.17999,8.8258,1.35419
2025-02-13,826959,10.63913,9.23167,1.40746
2025-02-14,799725,10.6852,9.19985,1.48535
2025-02-15,877376,10.93282,9.47444,1.45838
2025-02-16,876728,10.27673,8.83769,1.43904
2025-02-17,815775,11.51727,10.08719,1.43008
2025-02-18,834157,12.26908,11.02029,1.24879
2025-02-19,1149932,10.53186,9.00136,1.5305
2025-02-20,1139729,11.89955,10.33465,1.5649
2025-02-21,1601739,6.02267,4.43119,1.59148
2025-02-22,1385565,6.71764,4.8262,1.89144
2025-02-23,1384723,6.61152,4.74242,1.8691
2025-02-24,1353754,6.34343,4.62414,1.7193
2025-02-25,1355480,6.12575,4.83473,1.29102
2025-02-26,1289459,6.20823,4.74241,1.46582
2025-02-27,1188357,8.50544,6.95508,1.55036
2025-02-28,1175966,6.84279,5.33385,1.50893
2025-03-01,1169966,9.27129,8.00026,1.27103
2025-03-02,1181891,9.64802,8.23662,1.4114
2025-03-03,1175600,6.45006,5.25362,1.19644
2025-03-04,1175088,4.69068,3.49382,1.19686
2025-03-05,1179013,4.49956,3.24217,1.25738
2025-03-06,1178623,7.49741,6.54236,0.95506
2025-03-07,1177943,7.373,6.43503,0.93797
2025-03-08,1187943,7.75116,6.85678,0.89438
2025-03-09,1190559,6.26517,5.49317,0.77201
2025-03-10,1188817,5.15469,4.40899,0.7457
2025-03-11,1188618,5.18514,4.41018,0.77496
2025-03-12,1191903,5.26801,4.44884,0.81917
2025-03-13,1188047,3.56058,2.65334,0.90724
2025-03-14,1180192,3.49482,2.55508,0.93974
2025-03-15,1180192,3.49442,2.55482,0.9396
2025-03-16,1180192,3.49442,2.55482,0.9396
2025-03-17,1180192,3.49442,2.55482,0.9396
