date,tvl,apy,apy_base,apy_reward
2025-04-30,1375012,0.0003,0.0003,0
2025-05-01,1014376,0.00045,0.00045,0
2025-05-02,1001834,0.00046,0.00046,0
2025-05-03,1256387,0.00034,0.00034,0
2025-05-04,1418931,0.00029,0.00029,0
2025-05-05,1853223,0.0002,0.0002,0
2025-05-06,1802641,0.00021,0.00021,0
2025-05-07,1547491,0.00026,0.00026,0
2025-05-08,1526715,0.00026,0.00026,0
2025-05-09,1527963,0.00026,0.00026,0
2025-05-10,1354174,0.00031,0.00031,0
2025-05-11,1394687,0.0003,0.0003,0
2025-05-12,1629317,0.00024,0.00024,0
2025-05-13,1330861,0.00032,0.00032,0
2025-05-14,1357499,0.00031,0.00031,0
2025-05-15,1346620,0.00031,0.00031,0
2025-05-16,1200498,0.00036,0.00036,0
2025-05-17,1137623,0.00039,0.00039,0
2025-05-18,969532,0.00047,0.00047,0
2025-05-19,1132577,0.00039,0.00039,0
2025-05-20,1069535,0.00042,0.00042,0
2025-05-21,1003649,0.00045,0.00045,0
2025-05-22,1123795,0.0004,0.0004,0
2025-05-23,1187981,0.00037,0.00037,0
2025-05-24,1121273,0.0004,0.0004,0
2025-05-25,1124743,0.0004,0.0004,0
2025-05-26,1086036,0.00041,0.00041,0
2025-05-27,945242,0.00049,0.00049,0
2025-05-28,1131854,0.00039,0.00039,0
2025-05-29,1260845,0.00034,0.00034,0
2025-05-30,1214168,0.00036,0.00036,0
2025-05-31,975964,0.00047,0.00047,0
2025-06-01,988139,0.00046,0.00046,0
2025-06-02,931083,0.0005,0.0005,0
2025-06-03,777947,0.00061,0.00061,0
2025-06-04,809161,0.00059,0.00059,0
