date,tvl,apy,apy_base,apy_reward
2025-05-02,78134525,5.96901,5.15045,0.81856
2025-05-03,79121250,5.40358,4.62173,0.78185
2025-05-04,67126373,4.574,3.78283,0.79117
2025-05-05,63770092,4.45757,3.65383,0.80374
2025-05-06,57556389,6.60731,5.71807,0.88925
2025-05-07,59949749,6.89336,6.02743,0.86592
2025-05-08,63679509,6.44432,5.40168,1.04264
2025-05-09,64862494,6.14513,5.10418,1.04095
2025-05-10,72908766,6.68457,5.52493,1.15964
2025-05-11,73963072,6.28842,5.17777,1.11065
2025-05-12,74311887,7.0717,5.8142,1.2575
2025-05-13,72966479,6.26442,5.06487,1.19955
2025-05-14,69942568,7.83176,6.68488,1.14688
2025-05-15,69912347,7.09217,5.94946,1.14271
2025-05-16,66787671,7.06649,5.93401,1.13248
2025-05-17,66789456,9.3479,8.27431,1.07358
2025-05-19,62666936,7.06772,6.14944,0.91828
2025-05-20,63549027,6.91721,6.09896,0.81825
2025-05-21,67330446,6.77684,5.65887,1.11797
2025-05-22,72392942,12.30644,10.80522,1.50122
2025-05-23,69609345,8.90857,7.83266,1.0759
2025-05-24,70121687,8.05454,7.00088,1.05366
2025-05-25,70088622,7.28679,6.26169,1.0251
2025-05-26,71437795,6.23199,5.21913,1.01287
2025-05-27,72072170,7.18837,6.15425,1.03412
2025-05-28,84346596,7.15646,6.17575,0.9807
2025-05-29,85286967,7.06781,6.08954,0.97827
2025-05-30,85660113,7.01437,6.09609,0.91827
2025-05-31,87254651,6.63073,5.71373,0.917
2025-06-01,87589882,6.65666,5.72316,0.9335
2025-06-02,89482632,6.50261,5.58434,0.91827
2025-06-03,89201495,6.02824,5.07395,0.95429
2025-06-04,88850122,9.69086,8.99008,0.70078
2025-06-05,88538961,9.42471,9.42471,0.0
