date,tvl,apy,apy_base,apy_reward
2025-03-11,1449598541,2.68137,2.68137,0
2025-03-12,1469565644,2.66124,2.66124,0
2025-03-13,1457756564,2.66073,2.66073,0
2025-03-14,1436295466,2.71276,2.71276,0
2025-03-15,1417195714,2.76348,2.76348,0
2025-03-16,1401817368,2.64882,2.64882,0
2025-03-17,1397953012,2.67594,2.67594,0
2025-03-18,1416482153,2.64739,2.64739,0
2025-03-19,606834433,3.7794,3.7794,0
2025-03-20,733007744,3.43485,3.43485,0
2025-03-21,965121805,2.89412,2.89412,0
2025-03-22,1183556485,2.4947,2.4947,0
2025-03-23,1374020408,2.22286,2.22286,0
2025-03-24,1349052083,2.36524,2.36524,0
2025-03-25,1300584374,2.48828,2.48828,0
2025-03-26,1208502324,2.66265,2.66265,0
2025-03-27,1218737894,2.65128,2.65128,0
2025-03-28,1348507964,2.37418,2.37418,0
2025-03-29,1373060510,2.15617,2.15617,0
2025-03-30,474677736,3.91343,3.91343,0
2025-03-31,712062448,3.23464,3.23464,0
2025-04-01,815858813,2.99238,2.99238,0
2025-04-02,811603542,2.98455,2.98455,0
2025-04-03,972062426,2.70048,2.70048,0
2025-04-04,989654380,2.66334,2.66334,0
2025-04-05,1224223408,2.27714,2.27714,0
2025-04-06,1226385931,2.27763,2.27763,0
2025-04-07,1476778396,1.84214,1.84214,0
2025-04-08,1478833688,1.8456,1.8456,0
2025-04-09,1534565654,1.76389,1.76389,0
2025-04-10,1579783664,1.71725,1.71725,0
2025-04-11,1532144136,1.75322,1.75322,0
2025-04-12,1112971929,2.2419,2.2419,0
2025-04-13,1421020008,1.89676,1.89676,0
2025-04-14,1604573687,1.71142,1.71142,0
2025-04-15,1509272109,1.84808,1.84808,0
2025-04-16,1383480469,2.0652,2.0652,0
2025-04-17,1409751090,2.022,2.022,0
2025-04-18,1388744022,2.07613,2.07613,0
2025-04-19,1356578416,2.14353,2.14353,0
2025-04-20,1419358244,2.06608,2.06608,0
2025-04-21,649638740,3.38732,3.38732,0
2025-04-22,793935007,3.12083,3.12083,0
2025-04-23,1288944304,2.26266,2.26266,0
2025-04-24,1470732350,2.03485,2.03485,0
2025-04-25,1198296929,2.55469,2.55469,0
2025-04-26,1389691779,2.16224,2.16224,0
2025-04-27,1609620258,1.948,1.948,0
2025-04-28,1705894137,1.81985,1.81985,0
2025-04-29,1637681724,1.93317,1.93317,0
2025-04-30,1619840318,1.98328,1.98328,0
2025-05-01,1393301909,2.3849,2.3849,0
2025-05-02,1339017696,2.5014,2.5014,0
2025-05-03,1454735836,2.30768,2.30768,0
2025-05-04,1561737325,2.19402,2.19402,0
2025-05-05,1438629464,2.40871,2.40871,0
2025-05-06,1521590200,2.29722,2.29722,0
2025-05-07,473806792,3.84077,3.84077,0
2025-05-08,847264383,3.05495,3.05495,0
2025-05-09,1071790563,2.77826,2.77826,0
2025-05-10,1126912949,2.75911,2.75911,0
2025-05-11,972186456,3.06912,3.06912,0
2025-05-12,660532400,3.74162,3.74162,0
2025-05-13,688370733,3.712,3.712,0
2025-05-14,286161370,4.52838,4.52838,0
2025-05-15,705603895,3.42654,3.42654,0
2025-05-16,331186508,4.39978,4.39978,0
2025-05-17,564781879,3.8908,3.8908,0
2025-05-18,853900815,3.36467,3.36467,0
2025-05-19,880396458,3.30307,3.30307,0
2025-05-20,769289094,3.55008,3.55008,0
2025-05-21,780474717,3.53264,3.53264,0
2025-05-22,707740881,3.69047,3.69047,0
2025-05-23,713856707,3.68889,3.68889,0
2025-05-24,798200586,3.51421,3.51421,0
2025-05-25,882638181,3.3363,3.3363,0
2025-05-26,763531731,3.58106,3.58106,0
2025-05-27,662720615,3.78603,3.78603,0
2025-05-28,719963344,3.65344,3.65344,0
2025-05-29,732937347,3.62795,3.62795,0
2025-05-30,633410875,3.79473,3.79473,0
2025-05-31,629753675,3.80203,3.80203,0
2025-06-01,606192303,3.85424,3.85424,0
2025-06-02,558209218,3.97005,3.97005,0
2025-06-03,513026858,4.09938,4.09938,0
2025-06-04,450693139,4.24617,4.24617,0
2025-06-05,697981313,3.70138,3.70138,0
